"","timestamp","open","high","low","close","volume"
"1176",2025-04-01 09:55:00,558.01,558.1,557.04,557.22,563229
"1177",2025-04-01 10:00:00,557.1525,557.57,556.05,556.2,1083875
"1178",2025-04-01 10:05:00,556.2,556.91,555.08,555.505,899273
"1179",2025-04-01 10:10:00,555.55,555.68,554.23,554.31,796125
"1180",2025-04-01 10:15:00,554.32,554.92,554.17,554.25,701631
"1181",2025-04-01 10:20:00,554.25,555.44,553.68,555.25,798337
"1182",2025-04-01 10:25:00,555.24,555.795,554.62,555.14,527636
"1183",2025-04-01 10:30:00,555.135,555.89,555.03,555.72,522393
"1184",2025-04-01 10:35:00,555.72,557.7,555.59,557.1008,854162
"1185",2025-04-01 10:40:00,557.05,558.63,556.84,557.95,780713
"1186",2025-04-01 10:45:00,557.96,558.26,557.48,558.04,462907
"1187",2025-04-01 10:50:00,558.0888,559.225,558.06,559.2079,584032
"1188",2025-04-01 10:55:00,559.24,559.8,558.77,559.72,995450
"1189",2025-04-01 11:00:00,559.715,560.24,559.4,559.88,841064
"1190",2025-04-01 11:05:00,559.84,560.65,559.82,560.49,995608
"1191",2025-04-01 11:10:00,560.51,561.44,560.12,561.4,749690
"1192",2025-04-01 11:15:00,561.38,561.8794,561.17,561.21,879449
"1193",2025-04-01 11:20:00,561.19,561.75,560.595,561.66,815645
"1194",2025-04-01 11:25:00,561.65,561.82,560.74,560.799,679127
"1195",2025-04-01 11:30:00,560.82,561.02,560.35,560.9302,443615
"1196",2025-04-01 11:35:00,560.9399,560.985,560.26,560.88,407179
"1197",2025-04-01 11:40:00,560.8501,561.22,560.2,561.1047,512869
"1198",2025-04-01 11:45:00,561.1,561.69,561.04,561.57,509861
"1199",2025-04-01 11:50:00,561.58,561.76,560.76,561.03,378324
"1200",2025-04-01 11:55:00,561.03,561.58,560.8,561.57,188846
"1201",2025-04-01 12:00:00,561.59,562.3,561.2,562.04,379405
"1202",2025-04-01 12:05:00,562.1,562.325,561.73,562.24,332627
"1203",2025-04-01 12:10:00,562.26,562.41,561.85,562.22,260057
"1204",2025-04-01 12:15:00,562.2,562.855,562.0103,562.63,559626
"1205",2025-04-01 12:20:00,562.625,562.94,561.88,562.19,508747
"1206",2025-04-01 12:25:00,562.17,562.26,560.65,560.75,536293
"1207",2025-04-01 12:30:00,560.76,561.06,560.08,560.39,708610
"1208",2025-04-01 12:35:00,560.35,560.49,559.54,559.743,589578
"1209",2025-04-01 12:40:00,559.745,560.085,559.335,559.47,583762
"1210",2025-04-01 12:45:00,559.5,560.24,559.38,560.19,486499
"1211",2025-04-01 12:50:00,560.195,561.38,560.05,561.005,461126
"1212",2025-04-01 12:55:00,560.99,561.27,560.68,560.69,291490
"1213",2025-04-01 13:00:00,560.6727,561.12,560.54,560.83,207104
"1214",2025-04-01 13:05:00,560.84,560.84,559.97,560.3,385961
"1215",2025-04-01 13:10:00,560.28,560.77,560.01,560.75,249978
"1216",2025-04-01 13:15:00,560.735,560.86,559.72,559.77,234024
"1217",2025-04-01 13:20:00,559.81,560.0699,559.55,559.66,592512
"1218",2025-04-01 13:25:00,559.65,559.96,559.18,559.42,297097
"1219",2025-04-01 13:30:00,559.33,559.92,559.1,559.1478,400310
"1220",2025-04-01 13:35:00,559.135,559.85,559.1,559.7409,301976
"1221",2025-04-01 13:40:00,559.76,560.36,559.27,559.35,381005
"1222",2025-04-01 13:45:00,559.3,559.99,559.29,559.9273,158202
"1223",2025-04-01 13:50:00,559.96,560.28,559.52,559.52,288964
"1224",2025-04-01 13:55:00,559.56,559.57,558.91,559,365084
"1225",2025-04-01 14:00:00,559,559.17,557.52,557.88,1055598
"1226",2025-04-01 14:05:00,557.88,558.1,557.2899,557.38,511106
"1227",2025-04-01 14:10:00,557.4,557.86,557.085,557.71,533248
"1228",2025-04-01 14:15:00,557.73,557.79,556.88,557.08,532157
"1229",2025-04-01 14:20:00,557.07,557.22,556.4293,556.43,463431
"1230",2025-04-01 14:25:00,556.44,557.19,556.44,556.6895,500340
"1231",2025-04-01 14:30:00,556.675,557.279,556.55,556.84,459760
"1232",2025-04-01 14:35:00,556.84,557.15,556.43,556.54,313571
"1233",2025-04-01 14:40:00,556.54,557.2,556.54,557.2,299136
"1234",2025-04-01 14:45:00,557.17,557.24,556.45,556.465,322264
"1235",2025-04-01 14:50:00,556.44,556.91,556.15,556.84,364054
"1236",2025-04-01 14:55:00,556.87,557.7799,556.83,557.662,478537
"1237",2025-04-01 15:00:00,557.66,558.0881,557.43,557.98,468396
"1238",2025-04-01 15:05:00,557.965,558.43,557.6698,557.69,409112
"1239",2025-04-01 15:10:00,557.67,558.1599,557.52,558.1448,366532
"1240",2025-04-01 15:15:00,558.14,558.77,557.94,558.23,663808
"1241",2025-04-01 15:20:00,558.23,558.92,558.045,558.82,368729
"1242",2025-04-01 15:25:00,558.81,558.995,558.4293,558.4293,541434
"1243",2025-04-01 15:30:00,558.43,559.72,558.1713,559.3,703690
"1244",2025-04-01 15:35:00,559.32,559.96,559.15,559.67,577034
"1245",2025-04-01 15:40:00,559.69,560.0566,559.6,559.94,692401
"1246",2025-04-01 15:45:00,559.93,560.54,559.8,560.43,906477
"1247",2025-04-01 15:50:00,560.45,561.25,559.8121,561.1,1529095
"1248",2025-04-01 15:55:00,561.12,561.52,560.52,561.03,3428859
"1249",2025-04-02 09:30:00,555.05,557,554.81,556.94,1453592
"1250",2025-04-02 09:35:00,556.93,558.67,556.66,558.46,1869128
"1251",2025-04-02 09:40:00,558.49,559,558.02,558.815,1034627
"1252",2025-04-02 09:45:00,558.8,559.54,558.675,559.39,758351
"1253",2025-04-02 09:50:00,559.37,559.78,558.52,558.52,1150572
"1254",2025-04-02 09:55:00,558.54,559.49,558.41,558.73,424417
"1255",2025-04-02 10:00:00,558.71,560.63,558.4,560.45,657743
"1256",2025-04-02 10:05:00,560.51,560.6,558.81,559.07,506547
"1257",2025-04-02 10:10:00,559.0893,559.63,558.29,559.1588,472480
"1258",2025-04-02 10:15:00,559.09,560.23,558.906,560.13,370358
"1259",2025-04-02 10:20:00,560.16,560.67,559.68,560.58,365382
"1260",2025-04-02 10:25:00,560.6153,560.9162,559.81,560.86,400324
"1261",2025-04-02 10:30:00,560.845,561.57,560.65,560.95,516591
"1262",2025-04-02 10:35:00,560.94,561.13,560.34,560.975,398885
"1263",2025-04-02 10:40:00,560.94,561.41,560.45,560.77,330612
"1264",2025-04-02 10:45:00,560.83,561.39,560.73,561.305,314906
"1265",2025-04-02 10:50:00,561.275,561.545,561.1501,561.2301,284965
"1266",2025-04-02 10:55:00,561.24,562.2696,561.07,562.09,493624
"1267",2025-04-02 11:00:00,562.07,562.09,561.29,561.95,512388
"1268",2025-04-02 11:05:00,561.96,562.08,561.61,562.03,203622
"1269",2025-04-02 11:10:00,562.03,562.16,561.09,561.1,427643
"1270",2025-04-02 11:15:00,561.12,561.877,560.86,561.877,315633
"1271",2025-04-02 11:20:00,561.86,562.89,561.79,562.76,378787
"1272",2025-04-02 11:25:00,562.78,563.75,562.77,563.33,750978
"1273",2025-04-02 11:30:00,563.3,563.73,563.07,563.6,434425
"1274",2025-04-02 11:35:00,563.6,563.71,563.09,563.42,402879
"1275",2025-04-02 11:40:00,563.435,563.55,562.26,562.405,658000
"1276",2025-04-02 11:45:00,562.36,562.58,561.49,561.7,513771
"1277",2025-04-02 11:50:00,561.675,561.99,561.1022,561.84,425699
"1278",2025-04-02 11:55:00,561.84,562.67,561.7,562.2836,451941
"1279",2025-04-02 12:00:00,562.31,562.76,562.08,562.2891,326320
"1280",2025-04-02 12:05:00,562.32,562.7499,562.19,562.67,266287
"1281",2025-04-02 12:10:00,562.7,563.6,562.541,563.54,332349
"1282",2025-04-02 12:15:00,563.54,563.88,563.34,563.6888,432240
"1283",2025-04-02 12:20:00,563.66,563.98,563.42,563.8089,510304
"1284",2025-04-02 12:25:00,563.805,564.28,563.42,564.28,428652
"1285",2025-04-02 12:30:00,564.29,564.56,564.01,564.42,320074
"1286",2025-04-02 12:35:00,564.4,564.44,563.57,563.99,523631
"1287",2025-04-02 12:40:00,564.03,564.53,563.68,564.5,247046
"1288",2025-04-02 12:45:00,564.51,565.74,564.2175,565.66,685872
"1289",2025-04-02 12:50:00,565.65,566.06,565.18,565.5086,1009699
"1290",2025-04-02 12:55:00,565.515,565.848,565.14,565.68,462936
"1291",2025-04-02 13:00:00,565.69,566.23,565.62,566.1402,347749
"1292",2025-04-02 13:05:00,566.14,566.69,566.04,566.43,868067
"1293",2025-04-02 13:10:00,566.41,567.42,566.4,566.92,1018962
"1294",2025-04-02 13:15:00,566.93,566.95,566.49,566.72,473445
"1295",2025-04-02 13:20:00,566.73,566.75,565.91,566.54,681590
"1296",2025-04-02 13:25:00,566.52,566.5823,566.0393,566.0769,293645
"1297",2025-04-02 13:30:00,566.03,566.0989,565.22,565.5,580126
"1298",2025-04-02 13:35:00,565.505,565.515,564.78,565.27,399364
"1299",2025-04-02 13:40:00,565.31,565.52,564.175,564.5681,664172
"1300",2025-04-02 13:45:00,564.51,564.53,563.5431,563.89,425460
"1301",2025-04-02 13:50:00,563.88,563.925,563.21,563.84,632534
"1302",2025-04-02 13:55:00,563.81,564.3,563.69,564.1,487063
"1303",2025-04-02 14:00:00,564.08,564.45,563.44,563.48,634817
"1304",2025-04-02 14:05:00,563.47,563.48,562.06,562.88,516854
"1305",2025-04-02 14:10:00,562.88,563.25,562.49,563.02,334085
"1306",2025-04-02 14:15:00,563,563.21,562.34,562.55,482453
"1307",2025-04-02 14:20:00,562.55,562.88,561.93,562.1,394857
"1308",2025-04-02 14:25:00,562.07,562.53,561.1,561.1,480119
"1309",2025-04-02 14:30:00,561.11,562.1,560.96,562.08,586609
"1310",2025-04-02 14:35:00,562.09,563.3,561.87,563.275,626382
"1311",2025-04-02 14:40:00,563.3,563.785,563.07,563.35,664789
"1312",2025-04-02 14:45:00,563.36,563.51,562.84,563.3235,263324
"1313",2025-04-02 14:50:00,563.25,563.28,562.4701,562.78,312511
"1314",2025-04-02 14:55:00,562.77,562.77,561.1,561.11,427648
"1315",2025-04-02 15:00:00,561.15,562.8397,561.135,562.7798,459932
"1316",2025-04-02 15:05:00,562.76,562.9499,562.2917,562.62,340923
"1317",2025-04-02 15:10:00,562.6,562.7498,562.08,562.09,321904
"1318",2025-04-02 15:15:00,562.12,562.56,561.66,562.0598,391421
"1319",2025-04-02 15:20:00,562.02,562.95,561.98,562.74,352779
"1320",2025-04-02 15:25:00,562.73,563.3702,562.15,563.2,406764
"1321",2025-04-02 15:30:00,563.18,564.39,562.65,564.14,1101629
"1322",2025-04-02 15:35:00,564.13,564.54,563.73,564.079,549789
"1323",2025-04-02 15:40:00,564.06,564.9,563.93,564.71,874298
"1324",2025-04-02 15:45:00,564.71,565.52,564.71,565.32,783840
"1325",2025-04-02 15:50:00,565.3,565.58,564.82,565.08,1264222
"1326",2025-04-02 15:55:00,565.08,565.655,564.62,564.65,5436013
"1327",2025-04-03 09:30:00,545.11,547.97,544.89,547.51,4634105
"1328",2025-04-03 09:35:00,547.52,547.8557,546.23,547.71,2600163
"1329",2025-04-03 09:40:00,547.71,547.7325,545.78,546.32,1898676
"1330",2025-04-03 09:45:00,546.32,546.37,544.97,545.27,1803101
"1331",2025-04-03 09:50:00,545.26,547.16,545.21,545.52,1689436
"1332",2025-04-03 09:55:00,545.54,546.0647,544.18,544.92,2057294
"1333",2025-04-03 10:00:00,544.86,545.22,543.02,543.23,1712698
"1334",2025-04-03 10:05:00,543.25,544.01,542.78,542.98,1848781
"1335",2025-04-03 10:10:00,542.97,543.1424,542,542.6899,1397032
"1336",2025-04-03 10:15:00,542.68,543.46,542.14,542.19,1873842
"1337",2025-04-03 10:20:00,542.185,542.5163,541.57,541.89,1580861
"1338",2025-04-03 10:25:00,541.85,543.74,541.81,543.07,2058891
"1339",2025-04-03 10:30:00,543.04,543.9,542.5736,542.66,1601629
"1340",2025-04-03 10:35:00,542.67,543.01,542.11,542.24,1060120
"1341",2025-04-03 10:40:00,542.24,542.86,541.59,542.19,1086974
"1342",2025-04-03 10:45:00,542.14,542.25,540.76,540.9099,1073483
"1343",2025-04-03 10:50:00,540.88,541.28,540.1,540.65,1881073
"1344",2025-04-03 10:55:00,540.64,540.97,540.15,540.19,1777867
"1345",2025-04-03 11:00:00,540.2,540.7663,539.98,540.7,1457847
"1346",2025-04-03 11:05:00,540.69,540.77,539.58,540.17,1677393
"1347",2025-04-03 11:10:00,540.19,542.19,540.1,541.46,1451998
"1348",2025-04-03 11:15:00,541.44,542.47,541.42,542.225,1441049
"1349",2025-04-03 11:20:00,542.21,542.39,541.19,542.005,1135544
"1350",2025-04-03 11:25:00,542,542.77,541.71,541.73,911709
"1351",2025-04-03 11:30:00,541.78,543.07,541.64,542.76,1117987
"1352",2025-04-03 11:35:00,542.78,543.54,541.9312,543.4601,1148707
"1353",2025-04-03 11:40:00,543.46,544.31,543.455,543.9,1312902
"1354",2025-04-03 11:45:00,543.92,544.18,542.68,543.12,1077160
"1355",2025-04-03 11:50:00,543.11,543.43,542.09,543.405,999948
"1356",2025-04-03 11:55:00,543.38,544.4199,543.2,543.51,677985
"1357",2025-04-03 12:00:00,543.51,544.88,543.39,543.93,720945
"1358",2025-04-03 12:05:00,543.95,544.67,543.63,543.7,789108
"1359",2025-04-03 12:10:00,543.74,545.26,543.62,545.05,1143023
"1360",2025-04-03 12:15:00,545.02,545.7,544.79,545.59,708508
"1361",2025-04-03 12:20:00,545.59,545.96,545.13,545.6403,801288
"1362",2025-04-03 12:25:00,545.67,545.925,544.57,545.92,727278
"1363",2025-04-03 12:30:00,545.94,546.36,544.18,544.22,1156285
"1364",2025-04-03 12:35:00,544.21,544.615,543.96,544.3197,694883
"1365",2025-04-03 12:40:00,544.26,545.73,544.26,544.56,862698
"1366",2025-04-03 12:45:00,544.565,544.97,544.1,544.97,518848
"1367",2025-04-03 12:50:00,544.93,544.99,543.28,543.375,900115
"1368",2025-04-03 12:55:00,543.36,543.67,542.985,543.44,827784
"1369",2025-04-03 13:00:00,543.46,544.175,543.19,543.5199,658385
"1370",2025-04-03 13:05:00,543.46,544.37,543.28,543.3199,584218
"1371",2025-04-03 13:10:00,543.32,543.93,542.895,543.47,569403
"1372",2025-04-03 13:15:00,543.455,543.64,542.91,543.09,539186
"1373",2025-04-03 13:20:00,543.11,543.57,541.92,542.43,654900
"1374",2025-04-03 13:25:00,542.44,542.7,542.04,542.26,485512
"1375",2025-04-03 13:30:00,542.24,542.65,541.91,542.62,471232
"1376",2025-04-03 13:35:00,542.63,543.52,542.57,543.12,697656
"1377",2025-04-03 13:40:00,543.11,543.58,542.85,543.46,795075
"1378",2025-04-03 13:45:00,543.45,543.79,542.79,542.93,684247
"1379",2025-04-03 13:50:00,542.94,543.04,542.3,542.655,787217
"1380",2025-04-03 13:55:00,542.65,542.66,541.77,541.85,569798
"1381",2025-04-03 14:00:00,541.84,542.53,541.74,541.78,668451
"1382",2025-04-03 14:05:00,541.8099,541.88,541.25,541.5501,638919
"1383",2025-04-03 14:10:00,541.55,541.66,540.7,540.78,665324
"1384",2025-04-03 14:15:00,540.77,541.12,540.39,540.66,621374
"1385",2025-04-03 14:20:00,540.675,541.3982,540.365,540.65,650242
"1386",2025-04-03 14:25:00,540.6799,541.01,540.42,540.79,1015393
"1387",2025-04-03 14:30:00,540.77,541.53,539.9402,540.42,1344937
"1388",2025-04-03 14:35:00,540.38,541.47,540.28,541.22,644728
"1389",2025-04-03 14:40:00,541.22,542.0899,541.055,541.97,1087040
"1390",2025-04-03 14:45:00,541.98,542.24,541.31,542.19,585649
"1391",2025-04-03 14:50:00,542.18,542.35,541.54,541.73,602858
"1392",2025-04-03 14:55:00,541.71,542.03,541.15,541.79,851190
"1393",2025-04-03 15:00:00,541.77,541.95,541.21,541.46,711868
"1394",2025-04-03 15:05:00,541.41,542,541.35,541.43,591676
"1395",2025-04-03 15:10:00,541.41,541.7499,540.78,540.9,1459254
"1396",2025-04-03 15:15:00,540.94,540.9498,538.55,539.56,2281513
"1397",2025-04-03 15:20:00,539.57,540.0747,538.82,539.43,1393506
"1398",2025-04-03 15:25:00,539.41,539.93,538.79,539.03,1425592
"1399",2025-04-03 15:30:00,539.04,539.26,538.12,538.345,1738768
"1400",2025-04-03 15:35:00,538.32,538.7707,538.01,538.64,1894352
"1401",2025-04-03 15:40:00,538.65,539.63,538.37,539.46,1493339
"1402",2025-04-03 15:45:00,539.46,539.57,537.76,538.05,3015814
"1403",2025-04-03 15:50:00,538.06,538.53,537.57,538.41,2945936
"1404",2025-04-03 15:55:00,538.42,538.56,536.9,537.64,9346290
"1405",2025-04-04 09:30:00,523.67,525.87,522.33,523.83,4565036
"1406",2025-04-04 09:35:00,523.85,524.21,520.82,521.67,3647214
"1407",2025-04-04 09:40:00,521.64,521.85,519.15,520.22,3710887
"1408",2025-04-04 09:45:00,520.22,523.13,519.58,521.24,2809443
"1409",2025-04-04 09:50:00,521.22,523.34,521.07,521.32,2409986
"1410",2025-04-04 09:55:00,521.31,524.49,520.59,523.18,2686560
"1411",2025-04-04 10:00:00,523.18,523.26,521.41,521.97,1448593
"1412",2025-04-04 10:05:00,521.98,522.52,519.7245,519.78,2141157
"1413",2025-04-04 10:10:00,519.77,519.82,518,518.48,1991888
"1414",2025-04-04 10:15:00,518.42,519.11,517.1,518.64,2065149
"1415",2025-04-04 10:20:00,518.49,519.49,517.1942,517.76,1526233
"1416",2025-04-04 10:25:00,517.73,518.06,516.24,516.29,1634557
"1417",2025-04-04 10:30:00,516.26,517.53,515.61,515.6799,2414727
"1418",2025-04-04 10:35:00,515.66,516.27,514.61,516.05,2598128
"1419",2025-04-04 10:40:00,516.06,516.17,514.41,514.61,1790196
"1420",2025-04-04 10:45:00,514.62,514.73,511.37,511.37,3307510
"1421",2025-04-04 10:50:00,511.41,515.03,510.05,514.27,4520186
"1422",2025-04-04 10:55:00,514.2588,516.39,513.39,515.525,2134042
"1423",2025-04-04 11:00:00,515.47,520.84,514.79,520.3499,4845342
"1424",2025-04-04 11:05:00,520.35,520.81,517.29,518.59,2871919
"1425",2025-04-04 11:10:00,518.49,521.9301,518.15,520.905,3125770
"1426",2025-04-04 11:15:00,520.86,522.59,519.81,519.81,2559894
"1427",2025-04-04 11:20:00,519.83,521.9091,519.63,521.3,2302047
"1428",2025-04-04 11:25:00,521.3,521.3,516.21,516.35,3343366
"1429",2025-04-04 11:30:00,516.4,517.88,515.78,516.36,1676537
"1430",2025-04-04 11:35:00,516.41,516.89,514,514.87,2205073
"1431",2025-04-04 11:40:00,514.82,516.66,514.32,515.935,1552108
"1432",2025-04-04 11:45:00,515.95,518.17,514.84,517.7496,1482398
"1433",2025-04-04 11:50:00,517.78,518.35,515.92,516.63,1194253
"1434",2025-04-04 11:55:00,516.69,517.55,514.74,514.96,1297964
"1435",2025-04-04 12:00:00,514.98,516.6,514.845,515.3,1010722
"1436",2025-04-04 12:05:00,515.34,517.4585,515.2,515.56,1154615
"1437",2025-04-04 12:10:00,515.55,517.22,515.32,516.67,970091
"1438",2025-04-04 12:15:00,516.72,517.05,513.15,513.43,1207746
"1439",2025-04-04 12:20:00,513.47,513.72,512.14,512.9,934980
"1440",2025-04-04 12:25:00,512.92,513.18,511.86,512.39,1069383
"1441",2025-04-04 12:30:00,512.34,512.75,511.25,511.26,1396026
"1442",2025-04-04 12:35:00,511.25,514.08,510.91,513.7,1637629
"1443",2025-04-04 12:40:00,513.7,514.36,512.07,512.11,1443785
"1444",2025-04-04 12:45:00,512.125,512.37,511.31,511.5275,977473
"1445",2025-04-04 12:50:00,511.5,512.9,511.2,512.165,952052
"1446",2025-04-04 12:55:00,512.15,513.16,511.86,512.075,1088449
"1447",2025-04-04 13:00:00,512.08,513.59,511.53,512.41,1029709
"1448",2025-04-04 13:05:00,512.3857,512.89,511.11,511.545,1181778
"1449",2025-04-04 13:10:00,511.555,511.65,509.44,509.75,1938411
"1450",2025-04-04 13:15:00,509.67,509.79,508.325,509.61,1630166
"1451",2025-04-04 13:20:00,509.61,510.92,509.38,510.835,1670866
"1452",2025-04-04 13:25:00,510.8466,512.08,510.62,511.16,1683221
"1453",2025-04-04 13:30:00,511.16,512.15,509.749,511.42,1528886
"1454",2025-04-04 13:35:00,511.46,513.89,511.21,513.17,1495924
"1455",2025-04-04 13:40:00,513.14,514.06,512.66,512.7634,1715100
"1456",2025-04-04 13:45:00,512.79,514.64,512.31,514.48,1544715
"1457",2025-04-04 13:50:00,514.49,514.5838,512.88,513.45,1708411
"1458",2025-04-04 13:55:00,513.51,514.59,512.24,514.57,1114057
"1459",2025-04-04 14:00:00,514.59,515.82,514.32,514.62,1741955
"1460",2025-04-04 14:05:00,514.64,523.6401,512.32,512.6007,1984514
"1461",2025-04-04 14:10:00,512.67,512.78,511.42,511.56,1303138
"1462",2025-04-04 14:15:00,511.5,511.582,510.11,510.38,1085297
"1463",2025-04-04 14:20:00,510.36,510.57,509.24,509.32,1774326
"1464",2025-04-04 14:25:00,509.32,509.5691,508.56,508.8,1341173
"1465",2025-04-04 14:30:00,508.91,509.26,507.89,508.485,2166786
"1466",2025-04-04 14:35:00,508.46,509,506.91,507.12,2729118
"1467",2025-04-04 14:40:00,507.12,507.36,505.52,505.87,1697413
"1468",2025-04-04 14:45:00,505.87,508.12,505.63,507.93,2017022
"1469",2025-04-04 14:50:00,507.95,508.97,507.09,508.38,1928286
"1470",2025-04-04 14:55:00,508.34,508.72,507.16,507.78,1513410
"1471",2025-04-04 15:00:00,507.78,508.51,506.51,507.44,1748409
"1472",2025-04-04 15:05:00,507.5,508,506.39,507.81,1695139
"1473",2025-04-04 15:10:00,507.82,510.67,507.4419,510.165,2114327
"1474",2025-04-04 15:15:00,510.125,510.23,507.62,508.11,2106265
"1475",2025-04-04 15:20:00,508.07,511.37,508.02,511.27,2457673
"1476",2025-04-04 15:25:00,511.28,512.04,509.86,510.52,2243808
"1477",2025-04-04 15:30:00,510.53,513.4,509.97,513.3,2842497
"1478",2025-04-04 15:35:00,513.28,513.9197,511.26,512.15,3512212
"1479",2025-04-04 15:40:00,512.14,512.7,511.12,512.2183,2928163
"1480",2025-04-04 15:45:00,512.16,513.16,509.36,509.7288,3688238
"1481",2025-04-04 15:50:00,509.75,509.75,506.14,506.56,5798781
"1482",2025-04-04 15:55:00,506.57,506.6,505.06,505.5,12141386
"1483",2025-04-07 09:30:00,489.19,489.3,486.38,487.6,5974675
"1484",2025-04-07 09:35:00,487.575,487.82,483.77,485.875,4722765
"1485",2025-04-07 09:40:00,485.86,486.48,481.8,483.865,5286414
"1486",2025-04-07 09:45:00,483.84,488.78,482.51,487.79,4200276
"1487",2025-04-07 09:50:00,487.79,492.345,487.3851,492.228,5017391
"1488",2025-04-07 09:55:00,492.2,496.46,491.2,495.69,3878330
"1489",2025-04-07 10:00:00,495.67,497.44,493.37,494.75,4812573
"1490",2025-04-07 10:05:00,494.76,497,493.84,494.57,2750511
"1491",2025-04-07 10:10:00,494.53,517.435,494.39,513.78,13292247
"1492",2025-04-07 10:15:00,513.835,523.17,513.33,514.55,12507959
"1493",2025-04-07 10:20:00,514.53,514.595,499,499.71,10250491
"1494",2025-04-07 10:25:00,499.76,505.17,497.47,498.19,5658205
"1495",2025-04-07 10:30:00,498.21,505.93,496.81,499.02,6293311
"1496",2025-04-07 10:35:00,499.02,500.01,493.82,494.05,5292020
"1497",2025-04-07 10:40:00,494.035,500.5699,493.67,499.99,3714866
"1498",2025-04-07 10:45:00,500,501.93,488.9447,500.8017,3174254
"1499",2025-04-07 10:50:00,500.9,508.78,500.3,508.1212,3161666
"1500",2025-04-07 10:55:00,508.04,508.27,488.9447,505.91,2271147
"1501",2025-04-07 11:00:00,505.88,509.77,504.45,508.06,2886973
"1502",2025-04-07 11:05:00,508.08,508.11,501.9,502.17,2557228
"1503",2025-04-07 11:10:00,502.16,504.49,495.07,496.34,5323554
"1504",2025-04-07 11:15:00,496.24,499.17,492.66,498.04,7483737
"1505",2025-04-07 11:20:00,497.99,500.63,493.87,494.15,3461987
"1506",2025-04-07 11:25:00,494.19,495.77,493.5,493.75,2291574
"1507",2025-04-07 11:30:00,493.75,497.49,493.73,496.87,2502901
"1508",2025-04-07 11:35:00,496.96,500.98,496.82,498.68,2752077
"1509",2025-04-07 11:40:00,498.68,503.98,498.06,503.44,2111240
"1510",2025-04-07 11:45:00,503.37,503.71,500.5,502,1828542
"1511",2025-04-07 11:50:00,502.03,503.72,499.57,499.785,1418624
"1512",2025-04-07 11:55:00,499.785,501.87,499.46,499.5,1174582
"1513",2025-04-07 12:00:00,499.5,499.64,497.75,498.8997,1113107
"1514",2025-04-07 12:05:00,498.92,498.945,496.11,496.422,1321243
"1515",2025-04-07 12:10:00,496.4,498.28,495.27,497.21,1453560
"1516",2025-04-07 12:15:00,497.22,497.98,495.465,497.44,1209250
"1517",2025-04-07 12:20:00,497.4,497.99,495.015,497.4,1374708
"1518",2025-04-07 12:25:00,497.46,500.52,497.35,499.56,1181545
"1519",2025-04-07 12:30:00,499.56,501.77,498.96,500.85,1657124
"1520",2025-04-07 12:35:00,500.94,500.95,499.26,499.39,848354
"1521",2025-04-07 12:40:00,499.34,500.4,496.85,497.85,1099848
"1522",2025-04-07 12:45:00,497.81,506.5199,495.54,496.98,992512
"1523",2025-04-07 12:50:00,496.98,497.89,496,497.57,1123698
"1524",2025-04-07 12:55:00,497.61,497.97,494.7,495.68,1364569
"1525",2025-04-07 13:00:00,495.63,503.08,495.59,496.815,3462269
"1526",2025-04-07 13:05:00,496.83,498.14,495.63,497.58,1663794
"1527",2025-04-07 13:10:00,497.57,501.74,496.36,501.51,1998458
"1528",2025-04-07 13:15:00,501.51,503.63,500.62,502.77,1673495
"1529",2025-04-07 13:20:00,502.84,504.07,501.84,503.1,1393008
"1530",2025-04-07 13:25:00,503.12,505.94,502.56,505.62,1354249
"1531",2025-04-07 13:30:00,505.62,505.93,502.16,503.915,1220841
"1532",2025-04-07 13:35:00,503.91,506.34,503.12,506.2515,1551443
"1533",2025-04-07 13:40:00,506.26,507.1,504.29,507,1704617
"1534",2025-04-07 13:45:00,506.94,509.23,504.59,507.605,2919566
"1535",2025-04-07 13:50:00,507.68,508.84,506.41,507.79,1574393
"1536",2025-04-07 13:55:00,507.79,509.36,498.2651,509.09,1097484
"1537",2025-04-07 14:00:00,509.07,510,507.45,508.23,1544926
"1538",2025-04-07 14:05:00,508.29,508.44,505.5901,507.24,1384394
"1539",2025-04-07 14:10:00,507.17,508.91,505.18,506.19,1237062
"1540",2025-04-07 14:15:00,506.19,510,505.9604,509.51,1496748
"1541",2025-04-07 14:20:00,509.48,510.47,507.86,509.1,1489841
"1542",2025-04-07 14:25:00,509.15,509.31,504.66,505.19,1169049
"1543",2025-04-07 14:30:00,505.15,506.47,504.81,506.02,958815
"1544",2025-04-07 14:35:00,506.02,507.86,505.5,507.33,1031933
"1545",2025-04-07 14:40:00,507.36,508.34,506.23,506.69,881669
"1546",2025-04-07 14:45:00,506.71,507.68,504.95,506.0001,1128177
"1547",2025-04-07 14:50:00,506.02,506.24,503.37,503.555,1201258
"1548",2025-04-07 14:55:00,503.56,504.02,502.28,503.21,1328155
"1549",2025-04-07 15:00:00,503.25,506.31,502.92,503.69,2518303
"1550",2025-04-07 15:05:00,503.74,504.32,501.56,501.88,1045055
"1551",2025-04-07 15:10:00,501.7,502.41,500.9203,501.77,1902783
"1552",2025-04-07 15:15:00,501.74,504.33,500.14,503.605,1863738
"1553",2025-04-07 15:20:00,503.55,504.29,501.59,502.21,1858779
"1554",2025-04-07 15:25:00,502.16,502.815,500.42,500.605,1853500
"1555",2025-04-07 15:30:00,500.605,506.17,500.56,504.99,2342961
